宜昌,当阳,奥林雅苑小区,5422,-1.829%,当阳 长坂路,环城南路,多层|高层,1.20元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,58,0,//yichang.ganji.com/xiaoqu/aolinyayuanxiaoqu/
宜昌,当阳,向阳新村小区,3805,5.121%,当阳 长坂路,长坂路79号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,22,0,//yichang.ganji.com/xiaoqu/xiangyangxincunxiaoqu/
宜昌,当阳,港湾明珠,3683,-0.032%,长坂路 当阳城区,"航空路,近长坂坡",高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,1,0,//yichang.ganji.com/xiaoqu/gangwanmingzhuA510/
宜昌,当阳,当阳玉泉河畔,4898,11.033%,当阳 长坂路,关陵路90号,高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,7,0,//yichang.ganji.com/xiaoqu/dangyangyuquanhepan/
宜昌,当阳,当阳市实验小学长坂路校区家属区,0,0.0%,长坂路 当阳城区,长坂路,多层,0.00元/平米/月,单位集体自建房,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,0,2,//yichang.ganji.com/xiaoqu/dangyangshishiyanxiaoxuezhangbanluxiaoqujiashuqu/
宜昌,当阳,当阳上城,0,0.0%,当阳 长坂路,沿河北路,小高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,64,0,//yichang.ganji.com/xiaoqu/dangyangshangcheng/
宜昌,当阳,唯东佳苑,3006,-0.744%,其他 当阳其他,溶新路14号,高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,1,0,//yichang.ganji.com/xiaoqu/weidongjiayuanSPV1/
宜昌,当阳,朱湾小区,3310,20.548%,当阳 长坂路,长坂路201-2号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,42,0,//yichang.ganji.com/xiaoqu/zhuwanxiaoqu9383/
宜昌,当阳,中央街区,6498,2.941%,长坂路 当阳城区,子龙路,高层,0.00元/平米/月,商品房住宅,2.60,暂无数据,暂无数据,2015年,暂无数据,宜昌宏图置业有限公司,上海富阳物业咨询有限公司,14,3,//yichang.ganji.com/xiaoqu/zhongyangjiequR6I5/
宜昌,当阳,凌云集团家属区,0,0.0%,当阳 长坂路,长坂路,多层,0.00元/平米/月,单位集体自建房,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,8,0,//yichang.ganji.com/xiaoqu/lingyunjituanjiashuqu5Ni0/
宜昌,当阳,关凌路3号小区,5316,0.0%,当阳 长坂路,关凌路3号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,4,0,//yichang.ganji.com/xiaoqu/guanlinglu3haoxiaoqu/
宜昌,当阳,宜安居,4845,-0.431%,当阳 长坂路,长坂路50号,多层,1.50元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,2011年,暂无数据,湖北帝旺实业投资有限公司,暂无数据,175,0,//yichang.ganji.com/xiaoqu/yianjuelCK/
宜昌,当阳,玉阳路67号小区,4251,3.895%,当阳 长坂路,玉阳路67号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,92,0,//yichang.ganji.com/xiaoqu/yuyanglu67haoxiaoqu/
宜昌,当阳,凯旋国际,5333,6.91%,当阳 长坂路,广州路159号,小高层|高层,0.60元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,当阳市宏厦房地产开发有限公司,宜昌精致物业管理有限责任公司,107,3,//yichang.ganji.com/xiaoqu/kaixuanguojim942/
宜昌,当阳,东群路6-11号小区,4630,0.56%,当阳 长坂路,东群路6-11号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,74,3,//yichang.ganji.com/xiaoqu/dongqunlu611haoxiaoqu/
宜昌,当阳,御和苑,6644,8.482%,当阳 长坂路,花园街26号,多层|小高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,12,0,//yichang.ganji.com/xiaoqu/yuheyuan6flt/
宜昌,当阳,财苑小区(当阳),6446,5.667%,当阳 长坂路,子龙路1附1号,多层,0.50元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,湖北帝旺实业投资有限公司,宜昌三有物业管理有限公司,61,0,//yichang.ganji.com/xiaoqu/caiyuanxiaoqu3dG2/
宜昌,当阳,时代中和广场,5547,-9.841%,当阳 长坂路,子龙路31号,高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,13,0,//yichang.ganji.com/xiaoqu/shidaizhongheguangchang/
宜昌,当阳,当阳市子龙住宅区,3602,-12.228%,当阳 长坂路,长坂路南段15号,多层,0.30元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,35,0,//yichang.ganji.com/xiaoqu/dangyangshizilongzhuzhaiqu/
宜昌,当阳,盛和广场,5193,8.514%,当阳 长坂路,环城西路66号,多层|小高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,当阳市苏阳物业管理有限公司,47,1,//yichang.ganji.com/xiaoqu/shengheguangchang/
宜昌,当阳,北苑小区,7712,2.564%,当阳 长坂路,南正街,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,50,5,//yichang.ganji.com/xiaoqu/beiyuanxiaoqug178/
宜昌,当阳,香榭水岸,7239,-0.236%,长坂路 当阳城区,子龙路,高层,0.00元/平米/月,商品房住宅,2.80,暂无数据,暂无数据,2011年,暂无数据,湖北康泰房地产有限公司,世邦魏理仕物业管理(中国)有限公司,13,3,//yichang.ganji.com/xiaoqu/xiangxieshuian/
宜昌,当阳,当阳市市场监督管理局小区,0,0.0%,当阳 长坂路,玉阳路57号,多层,0.00元/平米/月,单位集体自建房,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,3,0,//yichang.ganji.com/xiaoqu/dangyangshishichangjianduguanlijuxiaoquHVW6/
宜昌,当阳,玉阳路100-1号小区,4341,4.994%,当阳 长坂路,玉阳路100-1号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,168,0,//yichang.ganji.com/xiaoqu/yuyanglu1001haoxiaoqu/
宜昌,当阳,当阳市电力公司老宿舍区,0,0.0%,当阳 长坂路,友谊路,多层,0.00元/平米/月,单位集体自建房,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,10,0,//yichang.ganji.com/xiaoqu/dangyangshidianligongsilaosushequU04F/
宜昌,当阳,新民村农民公寓,4291,10.099%,当阳 长坂路,友谊路45号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,当阳市昌盛建筑工程有限公司,暂无数据,39,0,//yichang.ganji.com/xiaoqu/xinmincunnongmingongyu/
宜昌,当阳,帝旺华庭,0,0.0%,长坂路 当阳城区,长坂路,多层|小高层|高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,1,0,//yichang.ganji.com/xiaoqu/diwanghuating/
宜昌,当阳,当阳市一中教职工住宅小区,3920,-3.12%,当阳 长坂路,长坂路三巷,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,35,1,//yichang.ganji.com/xiaoqu/dangyangshiyizhongjiaozhigongzhuzhaixiaoqu/
宜昌,当阳,当阳万象城,4332,0.206%,长坂路 当阳城区,玉阳街道,高层,1.50元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,3,0,//yichang.ganji.com/xiaoqu/dangyangwanxiangcheng1nZ4/
宜昌,当阳,三汇农贸广场,4285,0.0%,当阳 长坂路,长渠路,高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,5,0,//yichang.ganji.com/xiaoqu/sanhuinongmaoguangchang/
宜昌,当阳,环南公寓,3816,0.0%,当阳 长坂路,环城南路1巷1号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,3,0,//yichang.ganji.com/xiaoqu/huannangongyu/
宜昌,当阳,交通大厦,3599,-10.935%,当阳 长坂路,子龙路46号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,5,0,//yichang.ganji.com/xiaoqu/jiaotongdasha3458/
宜昌,当阳,晋阳昌小区,3964,16.852%,当阳 长坂路,东群路13号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,晋阳昌小区居民委员会,暂无数据,54,0,//yichang.ganji.com/xiaoqu/jinyangchangxiaoqu/
宜昌,当阳,香榭水岸,7239,-0.236%,当阳 长坂路,子龙路,高层,0.00元/平米/月,商品房住宅,2.80,2583户,暂无数据,2011年,2171个车位（其中地下室2000个，地面171个）,湖北康泰房地产有限公司,世邦魏理仕物业管理(中国)有限公司,643,15,//yichang.ganji.com/xiaoqu/xiangxieshuian0G6q/
宜昌,当阳,凯旋名邸,6296,-0.786%,当阳 长坂路,东群路129号,高层,0.50元/平米/月,商品房住宅,3.15,暂无数据,暂无数据,2013年,暂无数据,当阳宏厦房地产开发有限公司,当阳恒基物业管理有限公司,142,5,//yichang.ganji.com/xiaoqu/kaixuanmingdiDA44/
宜昌,当阳,南郡天下,6571,28.628%,当阳 长坂路,长坂路三巷45号,多层,0.00元/平米/月,商品房住宅,1.65,497户,暂无数据,2012年,机动车位243个,湖北佳恒地产投资有限公司,宜昌馨苑物业有限公司,28,1,//yichang.ganji.com/xiaoqu/nanjuntianxiamjgO/
宜昌,当阳,西正街小区,4085,11.465%,长坂路 当阳城区,"端直街,近西正街",多层,0.30元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,西正街小区居民委员会,西正街小区业主委员会,3,0,//yichang.ganji.com/xiaoqu/xizhengjiexiaoqufmC9/
宜昌,当阳,长坂路88-6号小区,4311,-0.836%,当阳 长坂路,长坂路88-6号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,161,7,//yichang.ganji.com/xiaoqu/zhangbanlu886haoxiaoqu/
宜昌,当阳,长坂路157号小区,0,0.0%,当阳 长坂路,长坂路157号,多层,0.00元/平米/月,单位集体自建房,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,109,2,//yichang.ganji.com/xiaoqu/zhangbanlu157haoxiaoquK712/
宜昌,当阳,雄风住宅小区,2201,-39.553%,当阳 长坂路,关陵路四巷132号,多层,0.30元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,11,1,//yichang.ganji.com/xiaoqu/xiongfengzhuzhaixiaoqu/
宜昌,当阳,柳中苑,4274,-1.662%,长坂路 当阳城区,西正街296号,多层,0.30元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,2008年,暂无数据,暂无数据,暂无数据,1,0,//yichang.ganji.com/xiaoqu/liuzhongyuany3Di/
宜昌,当阳,西正街小区,4085,11.465%,当阳 长坂路,"端直街,近西正街",多层,0.30元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,西正街小区居民委员会,西正街小区业主委员会,32,0,//yichang.ganji.com/xiaoqu/xizhengjiexiaoqu/
宜昌,当阳,锦屏花园,3950,-4.818%,当阳 长坂路,车站路3号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,1998年,暂无数据,暂无数据,暂无数据,43,0,//yichang.ganji.com/xiaoqu/jinpinghuayuan/
宜昌,当阳,雅斯国际广场,0,0.0%,当阳 长坂路,长坂路116号,多层|小高层|高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,19,1,//yichang.ganji.com/xiaoqu/yasiguojiguangchangJk24/
宜昌,当阳,晋阳昌小区,3964,16.852%,长坂路 当阳城区,东群路13号,多层,0.30元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,晋阳昌小区居民委员会,晋阳昌小区业主委员会,3,1,//yichang.ganji.com/xiaoqu/jinyangchangxiaoqu7Vfa/
宜昌,当阳,南郡天下,5462,2.199%,当阳 长坂路,长坂路,高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,湖北佳恒地产投资有限公司,暂无数据,85,1,//yichang.ganji.com/xiaoqu/nanjuntianxia3IX7/
宜昌,当阳,金色阳光,5159,-3.963%,长坂路 当阳城区,环城南路,多层,0.50元/平米/月,商品房住宅,1.40,暂无数据,暂无数据,2011年,暂无数据,金色阳光居民委员会,当阳市阳光物业管理有限公司,6,8,//yichang.ganji.com/xiaoqu/jinseyangguangHw8T/
宜昌,当阳,坝陵之星小区,3629,0.0%,当阳 长坂路,车站路,小高层,0.55元/平米/月,商品房住宅,0.00,78户,暂无数据,2011-10-28年,暂无数据,宜昌市金峡房地产开发有限公司,当阳市叁有物业有限公司,97,0,//yichang.ganji.com/xiaoqu/balingzhixingxiaoqu/
宜昌,当阳,锦绣江南(当阳),4562,-2.823%,长坂路 当阳城区,广家洲路171号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,7,4,//yichang.ganji.com/xiaoqu/jinxiujiangnan07c0/
宜昌,当阳,玉阳路四巷15号小区,4345,4.55%,当阳 长坂路,玉阳路四巷15号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,63,1,//yichang.ganji.com/xiaoqu/yuyanglusixiang15haoxiaoqu/
宜昌,当阳,湖北储备物资管理局五七六处生活区,2923,-20.555%,当阳 长坂路,车站路32号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,4,0,//yichang.ganji.com/xiaoqu/hubeichubeiwuziguanlijuwuqiliuchushenghuoqu/
宜昌,当阳,冠峰御园春,5196,23.178%,当阳 长坂路,坝陵大道10号,小高层|高层,1.20元/平米/月,商品房住宅,3.10,暂无数据,暂无数据,2000年,暂无数据,当阳冠峰置业投资有限公司,暂无数据,31,1,//yichang.ganji.com/xiaoqu/guanfengyuyuanchun/
宜昌,当阳,朱湾小区,3310,20.548%,长坂路 当阳城区,长坂路201-2号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2,2,//yichang.ganji.com/xiaoqu/zhuwanxiaoquX8O6/
宜昌,当阳,三建小区,3552,10.511%,当阳 长坂路,太子桥街,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,7,0,//yichang.ganji.com/xiaoqu/sanjianxiaoqu1S09/
宜昌,当阳,万华市场,3837,13.916%,当阳 长坂路,环城南路5710,高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,28,3,//yichang.ganji.com/xiaoqu/wanhuashichang/
宜昌,当阳,中央街区,6498,2.941%,当阳 长坂路,子龙路,高层,0.00元/平米/月,商品房住宅,2.60,暂无数据,暂无数据,2015年,暂无数据,宜昌宏图置业有限公司,上海富阳物业咨询有限公司,441,18,//yichang.ganji.com/xiaoqu/zhongyangjiequ/
宜昌,当阳,东城明珠,5156,-3.919%,当阳 长坂路,环城东路34号,多层|高层,0.00元/平米/月,商品房住宅,2.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,29,1,//yichang.ganji.com/xiaoqu/dongchengmingzhu067p/
宜昌,当阳,金叶小区,4544,21.046%,当阳 长坂路,长坂路171弄,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,无,71,0,//yichang.ganji.com/xiaoqu/jinyexiaoqu2684/
宜昌,当阳,华强凤凰城,4864,5.402%,当阳 长坂路,锦屏大道中段7号,高层,1.20元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,39,1,//yichang.ganji.com/xiaoqu/huaqiangfenghuangcheng/
宜昌,当阳,融华时代,6167,-3.629%,当阳 长坂路,长坂路167-3号,小高层,1.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,当阳市馨苑物业服务责任有限公司,8,0,//yichang.ganji.com/xiaoqu/ronghuashidai/
宜昌,当阳,长坂路88-6号小区,4311,-0.836%,长坂路 当阳城区,长坂路88-6号,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,3,1,//yichang.ganji.com/xiaoqu/zhangbanlu886haoxiaoqu2QUc/
宜昌,当阳,百纺新区,4196,-1.616%,当阳 长坂路,端直街222号,多层,0.30元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,百纺新区居民委员会,百纺新区业主委员会,26,0,//yichang.ganji.com/xiaoqu/baifangxinqu/
宜昌,点军,宜昌碧桂园,7666,-2.778%,点军 江南路,五龙三路8号,高层|超高层,1.80元/平米/月,商品房住宅,1.11,暂无数据,36%,2019年,暂无数据,宜昌碧桂园房地产开发有限公司,广东碧桂园物业管理有限公司宜昌分公司,293,3,//yichang.ganji.com/xiaoqu/yichangbiguiyuan/
宜昌,点军,碧桂园豪庭,10021,-1.666%,点军 江南路,五龙大道,多层|小高层|高层,1.80元/平米/月,商品房住宅,1.11,暂无数据,36%,暂无数据,暂无数据,宜昌碧桂园房地产开发有限公司,广东碧桂园物业管理有限公司宜昌分公司,22,2,//yichang.ganji.com/xiaoqu/biguiyuanhaotingyU98/
宜昌,点军,江南星城,7479,-2.608%,点军 江南路,五龙一路,高层,1.30元/平米/月,商品房住宅,2.20,暂无数据,暂无数据,2017年,暂无数据,湖北宇星置业发展有限公司,宜昌源江物业管理公司,81,1,//yichang.ganji.com/xiaoqu/jiangnanxingcheng/
宜昌,点军,紫陽一生活區,0,0.0%,点军 江南路,紫阳路,多层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,9,0,//yichang.ganji.com/xiaoqu/ziyangyishenghuoqu/
宜昌,点军,碧桂园观山悦,8573,-3.043%,点军 江南路,五联路,高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,63,1,//yichang.ganji.com/xiaoqu/biguiyuanguanshanyue/
宜昌,点军,江南URD那溪谷,0,0.0%,点军 江南路,将军路,多层|小高层|高层|超高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,13,1,//yichang.ganji.com/xiaoqu/jiangnanURDneixigu/
宜昌,点军,江南山水,3855,0.0%,点军 江南路,樱桃园路,多层,0元/平米/月,商品房住宅,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2,0,//yichang.ganji.com/xiaoqu/jiangnanshanshui/
宜昌,点军,点军教工宿舍,0,0.0%,点军 江南路,双十路,多层,0.00元/平米/月,单位集体自建房,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,0,1,//yichang.ganji.com/xiaoqu/dianjunjiaogongsushe/
宜昌,点军,碧桂园泊林,0,0.0%,点军 江南路,五联路,高层,0.00元/平米/月,商品房住宅,0.00,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,137,0,//yichang.ganji.com/xiaoqu/biguiyuanbolin0yGo/
